trial,lambda,acc,nmi,time,pred
19,1e-06,0.575,0.7305443768489438,0.4607222080230713,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  0 27  0 27
  0 27  0 27 13 16  0 27 27  0 16 27 27  0 27  0  2  2 13  2 20 13  2 13
  2 13 13 20 13 11 13 13  2 13  2  2  0 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12  0 12  2  0 16  0  0  0  0  0  0  0 16  2 21  2
 27  0 24  0  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
 24 24 13 13 24 13 24 13 24 13 24 13 24 13 24 13 24 13 13 24  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  0 14  0 10 13  0 13 13
  2 14 25 13  0 12 15  0 16 16  0 13  2  2  2  0  8  0  0  2  0  2  0 16
  0  0  0  2  0  0  0  6 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
 21 21 21 21 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
  0 27  0 27  0 27  0 16  0 27  0 27 27  0 16  0 27  0 27  0  1  1  1  1
  1  1  1  1  1  1  1 21  1  9  1  1  1  1  1  1 16  0  2 16 19 16 19  0
 28 19 13  0 19  0  0  4 16 12  0  2 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  9  9 21 21  9 21  9  9  9 21  9 21 21  9 21  9 21  9 21  9
  6  6  6  6  6  6  6  6  6  6  6  6  6  6 21  6  6  6  6  6 16 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  5  5  5  5  5  5  5  5
 15  5  5  5  5  5 15  5 15  5  0  5  2  0  2  2  0  3  0  0 24  0 13  2
  2  0 21  2  2 21  0  2 10 22 22 22 22 22 22 10 10 10 10 22 10 10 10 15
 10 22 22 28 22 26 26 26 22 13 18 26 26 22 29 26 13 26 26 22 26 26 15 26
 26 20  8 26 20 26  8 20 20 14 20 26 20 25 20 26  0  8  8 26 24  8 24  8
 20 20  8  8  8 20  8  8 24  8  8 20  8  8 20  8 12 12  3  3 12 12 12 12
  3 12  3 12 12 12 12  3  3 12 12 12 18 18 18 24 18 18 18 18 18 18 18 18
  4 18 18 18 18 18 18 18 17 17 17 14 17 14 17 27 22 17 22 17 17 17 14 17
 17 28 17 17 19 28 23 19 25 22 25 19 25 17 19 18 25 25 25 29 20 25 25 25]"
0,0.0001,0.5816666666666667,0.7348507609328646,0.38478732109069824,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 25 25 25 25
 25 25 25 25 23 19 25 25 25 25 19 25 25 25 28 25 22 22 23 22  2 23 22 23
 22 23 23  2 23 13 23 23 22 23 22 22 25  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3 25  3 22 25 19 25 25 25 25 25 25 25 19 22  8 22
 24 25 21 25 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 21 21 23 23 21 23 21 23 21 23 21 23 21 23 21 23 21 23 23 21 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 25  0 25  7 23 25 23 23
 22  0 25 23 25  3 15 25 19 19 25 23 22 22 22 25 16 25 25 22 25 22 25 19
 25 25 25 22 25 25 25  6  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
 25 28 25 28 25 28 25 19 25 28 25 28 28 25 19 25 28 25 28 25  1  1  1  1
  1  1  1  1  1  1  1  8  1 17  1  1  1  1  1  1 19 25 22 19 12 19 12 25
 25 12 23 25 12 25 25  5 19  3 25 22 23 23 23 23 23 23 23 23 23 23 23 23
 23 23 23 23 23 23 23 23  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5 17 17  8  8 17  8 17 17 17  8 17  8  8 17  8 17  8 17  8 17
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  8  6  6  6  6  6 19  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  4  4  4  4  4  4  4
 15  4  4  4  4  4 15  4 15  4 25  4 22 25 22 22 25 20 25 25 21 25 23 22
 22 25  8 22 22  8 25 22  7 26 26 26 26 26 26  7  7  7  7 26  7  7  7 15
  7 26 26 24 26 27 27 27 26 23 11 27 27 26 11 27 23 27 27 26 27 27 15 27
 27  2 16 27  2 27 16  2  2  0  2 27  2 29  2 27 25 16 16 27 21 16 21 16
  2  2 16 16 16  2 16 16 21 16 16  2 16 16  2 16  3  3 20 20  3  3  3  3
 20  3 20  3  3  3  3 20 20  3  3  3  9  9  9 21  9  9  9  9  9  9  9  9
  5  9  9  9  9  9  9  9 14 14 14  0 14  0 14 28 26 14 26  0 14 14  0  0
 14 24 14 14 12 24 18 12 29 26 29 12 29 14 12  9 29 29 29 11  2 29 29 29]"
1,0.0001,0.5716666666666667,0.7291503561130962,0.32914161682128906,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 25 27 25 27
 25 27 25 27 23 20 25 27 27 25 20 27 27 25 27 25  0  0 23  0 22 23  0 23
  0 23 23 22 23 10 23 23  0 23  0  0 25 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 25 15  0 25 20 25 25 25 25 25 25 25 20  0 16  0
 27 25 28 25  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 28 28 23 23 28 23 28 23 28 23 28 23 28 23 28 23 28 23 23 28 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 25  8 25 11 23 25 23 23
  0  8 26 23 25 15 19 25 20 20 25 23  0  0  0 25 25 25 25  0 25  0 25 20
 25 25 25  0 25 25 25  5 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
 25 27 25 14 25 27 25 20 25 14 25 14 14 25 20 25 14 25 14 25 29 29 29 29
 29 29 29 29 29 29 29 16 29 14 29 29 29 29 29 29 20 25  0 20 19 20 13 25
 25 19 23 25 19 25 25  2 20 15 25  0 23 23 23 23 23 23 23 23 23 23 23 23
 23 23 23 23 23 23 23 23  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2 14 14 16 16 14 16 14 14 14 16 14 16 16 14 16 14 16 14 16 14
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 16  5  5  5  5  5 20  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  3  3  3  3  3  3  3  3
 19  3  3  3  3  3 19  3 19  3 25  3  0 25  0  0 25  4 25 25 28 25 23  0
  0 25 16  0  0 16 25  0 11 24 24 24 24 24 24 11 11 11 11 24 11 11 11 19
 11 24 24 19 24 18 18 18 24 23 17 18 18 24 17 18 23 18 18 24 18 18 19 18
 18 22  6 18 22 18  6 22 22  8 22 18 22 26 22 18 25  6  6 18 28  6 28  6
 22 22  6  6  6 22  6  6 28  6  6 22  6  6 22  6 15 15  4  4 15 15 15 15
  4 15  4 15 15 15 15  4  4 15 15 15 12 12 12 28 12 12 12 12 12 12 12 12
  2 12 12 12 12 12 12 12  1  1  1  8  1  8  1 27 24  1 24 21  1  1  8  8
  1 21  1  1 13 21  9 13 26 24 26 13 26  1 13 12 26 26 26 17 22 26 26 26]"
2,0.0001,0.5616666666666666,0.729462971843186,0.6371760368347168,"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 26 26 26 26
 26 26 26 26 21 20 21 26 26 26 20 26 26 26 26 26 18 18 21 18 16 21 18 21
 18 21 21 16 21 10 21 21 18 21 18 18 26  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2 26  2 18 26 20 19 26 26 26 26 26 26 20 18 12 18
 26 26 23 26 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 23 23 21 21 23 21 23 21 23 21 23 21 23 21 23 21 23 21 21 23  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 26 20 26  4 21 26 21 21
 18 14 26 21 26  2 22 26 20 20 26 21 18 18 18 19  8 19 19 18 19 18 26 20
 19 19 19 18 19 19 19  5 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 19  6 19  6 19  6 19 20 26  6 19  6  6 19 20 26  6 19  6 19 28 28 28 28
 28 28 28 28 28 28 28 12 28  6 28 28 28 28 28 28 20 26 18 20 26 20 13 26
 26 13 21 26 26 26 26  9 20  2 26 18 21 21 21 21 21 21 21 21 21 21 21 21
 21 21 21 21 21 21 21 21  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  6  6 12 12  6 12  6  6  6 12  6 12 12  6 12  6 12  6 12  6
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 12  5  5  5  5  5 20 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3  3  3  3
 22  3  3  3  3  3 22  3 22  3 26  3 18 19 18 18 26  7 26 19 23 26 21 18
 18 26 12 18 18 12 26 18  4 27 27 27 27 27 27  4  4  4  4 27  4  4  4 22
  4 27 27 21 27 25 25 25 27 21 15 25 25 27 24 25 21 25 25 27 25 25 22 25
 25 16  8 25 16 25  8 16 16 29 16 25 16  1 16 25 19  8  8 25 23  8 23  8
 16 16  8  8  8 16  8  8 23  8  8 16  8  8 16  8  2  2  7  7  2  2  2  2
  7  2  7  2  2  2  2  7  7  2  2  2 15 15 15 23 15 15 15 15 15 15 15 15
  9 15 15 15 15 15 15 15  0  0  0 14  0 14  0 14 27  0 27 26  0  0 14  0
  0 17  0  0 13 17 17 13  1 27 26 13  1  0 13 15  1  1  1 24 22  1  1  1]"
3,0.0001,0.555,0.730311022467955,0.27263402938842773,"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 24 24 24 24
 24 24 24 24 19 16 24 24 24 24 16 24 24 24 24 24 23 23 19 23 25 19 23 19
 23 19 19 25 19  6 19 19 23 19 23 23 24 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 24 14 23 24 16 24 24 24 24 24 24 24 16 23  9 23
 24 24 22 24 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
 22 22 19 19 22 19 22 19 22 19 22 19 22 19 22 19 22 19 19 22  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 24 16 24  0 19 24 19 19
 23 13 24 19 24 14 18 24 16 16 24 19 23 23 23 24  7 24 24 23 24 23 24 16
 24 24 24 23 15 24 24  5  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 24  8 24  8 24  8 24 16 24  8 24  8  8 24 16 24  8 24  8 15 29 29 29 29
 29 29 29 29 29 29 29  9 29  8 29 29 29 29 29 29 16 24 23 16 10 16 10 24
 24 10 19 24 10 24 24  4 16 14 24 23 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  8  8  9  9  8  9  8  8  8  9  8  9  9  8  9  8  9  8  9  8
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  9  5  5  5  5  5 16 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  2  2  2  2  2  2  2  2
 18  2  2  2  2  2 18  2 18  2 24  2 23 24 23 23 24  3 24 24 22 24 19 23
 23 24  9 23 23  9 24 23  0 20 20 20 20 20 20  0  0  0  0 20  0  0  0 18
  0 20 20 20 20 27 27 27 20 19 17 27 27 20 17 27 19 27 27 20 27 27 18 27
 27 25  7 27 25 27  7 25 25 26 25 27 25 28 25 27  1  7  7 27 22  7 22  7
 25 25  7  7  7 25  7  7 22  7  7 25  7  7 25  7 14 14  3  3 14 14 14 14
  3 14  3 14 14 14 14  3  3 14 14 14 12 12 12 22 12 12 12 12 12 12 12 12
  4 12 12 12 12 12 12 12 21 21 21 13 21 13 21 13 20 21 20 21 21 21 13 21
 21 20 21 21 10 20 15 10 28 20 24 10 28 21 10 12 28 28 28 17 25 28 28 28]"
4,0.0001,0.5783333333333334,0.7351189629129603,0.5088067054748535,"[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  0  2  0  2
  0  2  0  2 25 14  0  2  2  0 14  2  2  0  2  0 21 21 25 21 16 25 21 25
 21 25 25 16 25 10 25 25 21 25 21 21  0 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12  0 12 21  0 14  0  0  0  0  0  0  0 14 21 15 21
  2  0 19  0 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
 19 19 25 25 19 25 19 25 19 25 19 25 19 25 19 25 19 25 25 19 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 14  0  7 25  0 25 25
 21 24 28 25  0 12 23  0 14 14  0 25 21 21 21  0  9  0  0 21  0 21  0 14
  0  0  0 21  0  0  0  5 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  0 11  0 11  0 11  0 14  0 11  0 11 11  0 14  0 11  0 11  0  1  1  1  1
  1  1  1  1  1  1  1 15  1 11  1  1  1  1  1  1 14  0 21 14 17 14 17  0
  0 17 25  0 17  0  0  4 14 12  0 21 25 25 25 25 25 25 25 25 25 25 25 25
 25 25 25 25 25 25 25 25  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4 11 11 15 15 11 15 11 11 11 15 11 15 15 11 15 11 15 11 15 11
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 15  5  5  5  5  5 14 24 24 24
 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24  6  6  6  6  6  6  6  6
 23  6  6  6  6  6 23  6 23  6  0  6 21  0 21 21  0  3  0  0 19  0 25 21
 21  0 15 21 21 15  0 21  7 18 18 18 18 18 18  7  7  7  7 18  7  7  7 23
  7 18 18 29 18 20 20 20 18 25 22 20 20 18 22 20 25 20 20 18 20 20 23 20
 20 16  9 20 16 20  9 16 16 24 16 20 16 28 16 20  0  9  9 20 19  9 19  9
 16 16  9  9  9 16  9  9 19  9  9 16  9  9 16  9 12 12  3  3 12 12 12 12
  3 12  3 12 12 12 12  3  3 12 12 12 13 13 13 19 13 13 13 13 13 13 13 13
  4 13 13 13 13 13 13 13 27 27 27 27 27 27 27  2 18 27 18 27 27 27 24 27
 27 29 27 27 17 29 26 17 28 18 28 17 28 27 17 13 28 28 28 22 16 28 28 28]"
5,0.0001,0.58,0.7291947960187047,0.2911801338195801,"[ 2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 26 26 26 26
 26 26 26 26 18 17 26 26 26 26 17 26 26 26 27 26 22 22 18 22 25 18 22 18
 22 18 18 25 18 13 18 18 22 18 22 22 26  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5 26  5 22 26 17 26 26 26 26 26 26 26 17 22  7 22
 26 26 21 26 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 21 21 18 18 21 18 21 18 21 18 21 18 21 18 21 18 21 18 18 21  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 26 12 26  6 18 26 18 18
 22 12 26 18 26  5 15 26 17 17 26 18 22 22 22 26  8 26 26 22 26 22 26 17
 26 26 26 22 19 26 26  4  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
 26 27 26 27 26 27 26 17 26 27 26 27 27 26 17 26 27 26 27 19  1  1  1  1
  1  1  1  1  1  1  1  7  1  9  1  1  1  1  1  1 17 26 22 17 14 17 14 26
 26 14 18 26 14 26 26  0 17  5 26 22 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  9  9  7  7  9  7  9  9  9  7  9  7  7  9  7  9  7  9  7  9
  4  4  4  4  4  4  4  4  4  4  4  4  4  4  7  4  4  4  4  4 17 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  3  3  3  3  3  3  3  3
 15  3  3  3  3  3 15  3 15  3 26  3 22 26 22 22 26 10 26 26 21 26 18 22
 22 26  7 22 22  7 26 22  6 28 28 28 28 28 28  6  6  6  6 28  6  6  6 15
  6 28 28 24 28 23 23 23 28 18 16 23 23 28 16 23 18 23 23 28 23 23 15 23
 23 25  8 23 25 23  8 25 25 12 25 23 25 28 25 23 29  8  8 23 21  8 21  8
 25 25  8  8  8 25  8  8 21  8  8 25  8  8 25  8  5  5 10 10  5  5  5  5
 10  5 10  5  5  5  5 10 10  5  5  5 11 11 11 21 11 11 11 11 11 11 11 11
  0 11 11 11 11 11 11 11 20 20 20 12 20 12 20 27 28 20 28 12 20 20 12 12
 20 24 20 20 14 24 19 14 28 28 26 14 28 20 14 11 28 26 28 16 25 28 28 28]"
6,0.0001,0.5816666666666667,0.7351039357386938,0.9077718257904053,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 27 27 27 27
 27 27 27 27 25  0 27 27 27 27  0 27 27 27 26 27 21 21 25 21 24 25 21 25
 21 25 25 24 25  9 25 25 21 25 21 21 27 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 27 12 21 27  0 27 27 27 27 27 27 27  0 21 19 21
 23 27 20 27 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
 20 20 25 25 20 25 20 25 20 25 20 25 20 25 20 25 20 25 25 20  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 27 16 27  8 25 27 25 25
 21 16 27 25 27 12 15 27  0  0 27 25 21 21 21 27  2 27 27 21 27 21 27  0
 27 27 27 21 27 27 27  7 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 27 26 27 26 27 26 27  0 27 26 27 26 26 27  0 27 26 27 26 27  1  1  1  1
  1  1  1  1  1  1  1 19  1  3  1  1  1  1  1  1  0 27 21  0 13  0 13 27
 27 13 25 27 13 27 27  5  0 12 27 21 25 25 25 25 25 25 25 25 25 25 25 25
 25 25 25 25 25 25 25 25  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  3  3 19 19  3 19  3  3  3 19  3 19 19  3 19  3 19  3 19  3
  7  7  7  7  7  7  7  7  7  7  7  7  7  7 19  7  7  7  7  7  0 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  4  4  4  4  4  4  4  4
 15  4  4  4  4  4 15  4 15  4 27  4 21 27 21 21 27  6 27 27 20 27 25 21
 21 27 19 21 21 19 27 21  8 29 29 29 29 29 29  8  8  8  8 29  8  8  8 15
  8 29 29 23 29 22 22 22 29 25 14 22 22 29 14 22 25 22 22 29 22 22 15 22
 22 24  2 22 24 22  2 24 24 16 24 22 24 28 24 22 27  2  2 22 20  2 20  2
 24 24  2  2  2 24  2  2 20  2  2 24  2  2 24  2 12 12  6  6 12 12 12 12
  6 12  6 12 12 12 12  6  6 12 12 12 11 11 11 20 11 11 11 11 11 11 11 11
  5 11 11 11 11 11 11 11 18 18 18 16 18 16 18 26 29 18 29 16 18 18 16 16
 18 23 18 18 13 23 17 13 28 29 28 13 28 18 13 11 28 28 28 14 15 28 28 28]"
7,0.0001,0.5533333333333333,0.7289072450777079,0.26080870628356934,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 27 27 27 27
 27 27 27 27 20 17 27 27 27 27 17 27 27 27 29 27 23 23 20 23 25 20 23 20
 23 20 20 25 20  6 20 20 23 20 23 23 27 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 27 13 23 27 17 27 27 27 27 27 27 27 17 23  8 23
 29 27 22 27 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
 22 22 20 20 22 20 22 20 22 20 22 20 22 20 22 20 22 20 20 22 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 27 17 27  0 20 27 20 20
 23  9 27 20 27 13 14 27 17 17 27 20 23 23 23 27  7 27 27 23 27 23 27 17
 27 27 27 23 27 27 27  5  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
 27 18 27 18 27 18 27 17 27 18 27 18 18 27 17 27 18 27 18 27  1  1  1  1
  1  1  1  1  1  1  1  8  1 18  1  1  1  1  1  1 17 27 23 17 11 17 11 27
 27 11 20 27 11 27 27  4 17 13 27 23 20 20 20 20 20 20 20 20 20 20 20 20
 20 20 20 20 20 20 20 20  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4 18 18  8  8 18  8 18 18 18  8 18  8  8 18  8 18  8 18  8 18
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  8  5  5  5  5  5 17  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  2  2  2  2  2  2  2  2
 14  2  2  2  2  2 14  2 14  2 27  2 23 27 23 23 27  3 27 27 22 27 20 23
 23 27  8 23 23  8 27 23  0 28 28 28 28 28 28  0  0  0  0 28  0  0  0 14
  0 28 28 21 28 24 24 24 28 20 15 24 24 28 15 24 20 24 24 28 24 24 14 24
 24 25  7 24 25 24  7 25 25  9 25 24 25 26 25 24 27  7  7 24 22  7 22  7
 25 25  7  7  7 25  7  7 22  7  7 25  7  7 25  7 13 13  3  3 13 13 13 13
  3 13  3 13 13 13 13  3  3 13 13 13 12 12 12 22 12 12 12 12 12 12 12 12
  4 12 12 12 12 12 12 12 16 16 16  9 16  9 16  9 28 16 28 16 16 16  9 16
 16 21 16 16 11 21 19 11 26 28 26 11 26 16 11 12 26 26 26 15 25 26 26 26]"
8,0.0001,0.5516666666666666,0.7304322674446508,0.47800111770629883,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  2  2  2  2
  2  2  2  2 24 27  2  2  2  2 27  2  2  2  2  2 19 19 24 19 15 24 19 24
 19 24 24 15 24 20 24 24 19 24 19 19  2 25 25 25 25 25 25 25 25 25 25 25
 25 25 25 25 25 25 25 25  2 25 19  2 27  2  2  2  2  2  2  2 27 19 12 19
  2  2 18  2 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 18 18 24 24 18 24 18 24 18 24 18 24 18 24 18 24 18 24 24 18 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  2 27  2  6 24  2 24 24
 19 16  2 24  2 25 22  2 27 27  2 24 19 19 19  2  7  2  2 19  2 19  2 27
  2  2  2 19  2  2  2  5 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
  2 11  2 11  2 11  2 27  2 11  2 11 11  2 27  2 11  2 11  2  1  1  1  1
  1  1  1  1  1  1  1 12  1 11  1  1  1  1  1  1 27  2 19 27 22 27 22  2
  2 22 24  2 22  2  2  3 27 25  2 19 24 24 24 24 24 24 24 24 24 24 24 24
 24 24 24 24 24 24 24 24  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3 11 11 12 12 11 12 11 11 11 12 11 12 12 11 12 11 12 11 12 11
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 12  5  5  5  5  5 27 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  4  4  4  4  4  4  4  4
  0  4  4  4  4  4  0  4  0  4  2  4 19  2 19 19  2  9  2  2 18  2 24 19
 19  2 12 19 19 12  2 19  6 26 26 26 26 26 26  6  6  6  6 26  6  6  6  0
  6 26 26 21 26 29 29 29 26 24 17 29 29 26 17 29 24 29 29 26 29 29  0 29
 29 15  7 29 15 29  7 15 15 23 15 29 15 28 15 29  2  7  7 29 18  7 18  7
 15 15  7  7  7 15  7  7 18  7  7 15  7  7 15  7 25 25  9  9 25 25 25 25
  9 25  9 25 25 25 25  9  9 25 25 25 14 14 14 18 14 14 14 14 14 14 14 14
  3 14 14 14 14 14 14 14 13 13 13 16 13 16 13 16 26 13 26 21 13 13 16 13
 13 21 13 13 22 21  8 22 28 26 28 22 28 13 22 14 28 28 28 17 15 28 28 28]"
9,0.0001,0.5533333333333333,0.728907245077708,0.5558931827545166,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 27 27 27 27
 27 27 27 27 20 17 27 27 27 27 17 27 27 27  1 27 23 23 20 23 25 20 23 20
 23 20 20 25 20  6 20 20 23 20 23 23 27 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 27 13 23 27 17 27 27 27 27 27 27 27 17 23  8 23
  1 27 22 27 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
 22 22 20 20 22 20 22 20 22 20 22 20 22 20 22 20 22 20 20 22 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 27 17 27  4 20 27 20 20
 23  9 27 20 27 13 14 27 17 17 27 20 23 23 23 27  7 27 27 23 27 23 27 17
 27 27 27 23 27 27 27  5  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
 27 18 27 18 27 18 27 17 27 18 27 18 18 27 17 27 18 27 18 27 29 29 29 29
 29 29 29 29 29 29 29  8 29 18 29 29 29 29 29 29 17 27 23 17 11 17 11 27
 27 11 20 27 11 27 27  3 17 13 27 23 20 20 20 20 20 20 20 20 20 20 20 20
 20 20 20 20 20 20 20 20  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3 18 18  8  8 18  8 18 18 18  8 18  8  8 18  8 18  8 18  8 18
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  8  5  5  5  5  5 17  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  2  2  2  2  2  2  2  2
 14  2  2  2  2  2 14  2 14  2 27  2 23 27 23 23 27  0 27 27 22 27 20 23
 23 27  8 23 23  8 27 23  4 28 28 28 28 28 28  4  4  4  4 28  4  4  4 14
  4 28 28 21 28 24 24 24 28 20 15 24 24 28 15 24 20 24 24 28 24 24 14 24
 24 25  7 24 25 24  7 25 25  9 25 24 25 26 25 24 27  7  7 24 22  7 22  7
 25 25  7  7  7 25  7  7 22  7  7 25  7  7 25  7 13 13  0  0 13 13 13 13
  0 13  0 13 13 13 13  0  0 13 13 13 12 12 12 22 12 12 12 12 12 12 12 12
  3 12 12 12 12 12 12 12 16 16 16  9 16  9 16  9 28 16 28 16 16 16  9 16
 16 21 16 16 11 21 19 11 26 28 26 11 26 16 11 12 26 26 26 15 25 26 26 26]"
